Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC5_CT8_RP1_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.07412296929802822,0.019478523841796196,7.493246188404854,0.7859899196705392,7.35774215277066,16,5,8.0,1.0,150,14580
Run_FL16_ISC3_CT0.4_RP3_coupling_300_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.019478544558161524,0.06228498092432978,14.433485936190689,0.4343380066322557,7.357744330230137,16,3,0.4,3.0,300,14580
Run_FL16_ISC3_CT1_RP2_coupling_150_CT_energy_14580,Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct,time_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,wavelength_resolved_Monomer_10pct_CT_0pct_RP1_0pct_CTRP1_90pct_start_time_0.0.npy,0.045276317245034094,0.0222168404422749,8.006792717841298,0.5854033987100616,7.358916424890307,16,3,1.0,2.0,150,14580
Run_FL16_ISC5_CT2_RP0.4_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.08255331810886449,0.019536606952925875,7.505737887784626,0.59831376135481,7.363843700675574,16,5,2.0,0.4,150,14580
Run_FL16_ISC3_CT0.8_RP0.4_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.06771618212337466,0.019806766547184017,7.467561190418735,0.5829753518566178,7.392133299730727,16,3,0.8,0.4,150,14580
Run_FL16_ISC5_CT0.6_RP0.6_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.045068273127364264,0.02270159751091973,8.104733384220472,0.34212226042047256,7.392874279516038,16,5,0.6,0.6,150,14580
Run_FL16_ISC5_CT3_RP0.6_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.07718813746762473,0.01981704592401969,7.561029643992797,0.6754083014445543,7.393206788807504,16,5,3.0,0.6,150,14580
Run_FL16_ISC3_CT3_RP0.8_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07532213584187449,0.01983372842141961,7.558281948962015,0.7272263358061446,7.394948513746198,16,3,3.0,0.8,150,14580
Run_FL16_ISC3_CT2_RP0.6_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.07631793679358281,0.01997596372617006,7.586795773513264,0.6825319793913431,7.409775947753245,16,3,2.0,0.6,150,14580
Run_FL16_ISC5_CT0.8_RP0.2_coupling_150_CT_energy_14580,Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct,time_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,wavelength_resolved_Monomer_40pct_CT_0pct_RP1_0pct_CTRP1_60pct_start_time_0.0.npy,0.08322182408309856,0.019991724311314393,7.597036939634659,0.3799375492946609,7.4114164496212265,16,5,0.8,0.2,150,14580
Run_FL16_ISC3_CT2_RP3_coupling_150_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.046545821633796704,0.022058985738279007,7.978185556313281,0.6140975937767436,7.419419820098145,16,3,2.0,3.0,150,14580
Run_FL16_ISC5_CT0.4_RP0.6_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.020080343863361598,0.06957328302867445,15.224147598965239,0.12924454625829168,7.420631630597521,16,5,0.4,0.6,300,14580
Run_FL16_ISC3_CT0.6_RP0.4_coupling_150_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.06194469015986379,0.02018544957348904,7.543064354973107,0.5690781818782513,7.431541146120637,16,3,0.6,0.4,150,14580
Run_FL16_ISC5_CT2_RP2_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.020201859233368057,0.06880846796679771,15.141569607686096,0.28192288050176983,7.433242449726621,16,5,2.0,2.0,300,14580
